36;4;10;0;1.08613;0.000789642;muon
36;5;7;0;0.942072;0.00025177;muon
0;5;4;0;0.955274;0.00025177;muon
32;5;8;0;1.2008;0.000789642;muon
39;3;8;0;1.23117;0.000789642;muon
28;5;9;0;1.05815;0.84375;electron
36;4;6;0;1.11225;0.00297546;muon
18;3;10;0;1.1404;0.00297546;muon
13;5;8;0;1.89721;0.851562;electron
44;4;7;0;2.19057;0.000274658;electron
25;4;8;0;1.33653;0.000156403;muon
35;4;6;0;1.40497;0.000156403;muon
32;4;8;0;1.18208;0.00105286;electron
0;4;8;0;1.71379;0.00119781;electron
21;2;7;1;1.05757;0.000984192;electron
25;3;8;0;0.972833;0.765625;electron
0;4;11;0;0.857953;0.757812;electron
17;4;8;0;0.883802;0.00212097;electron
31;3;8;1;0.972796;0.00509644;electron
36;4;8;0;0.812658;0.792969;electron
27;5;8;0;1.35563;0.000686646;electron
26;4;10;0;2.06085;0.000999451;muon
38;5;7;0;2.18305;0.000999451;muon
37;4;8;0;1.39425;0.0013504;muon
35;3;8;0;1.49113;0.0013504;muon
30;5;8;0;1.00858;0.248047;electron
37;4;8;0;1.41161;0.000774384;muon
26;4;6;0;1.49536;0.000774384;muon
20;3;8;0;1.1054;0.000511169;muon
30;4;8;0;1.12867;0.000511169;muon
32;0;6;-1;1.10439;0.800781;electron
22;4;7;0;0.821268;0.000236511;muon
31;4;8;1;0.839572;0.000236511;muon
37;5;8;0;0.960885;0.291016;electron
38;3;8;0;1.35799;0.00112152;muon
29;5;6;0;1.41961;0.00112152;muon
39;4;7;0;1.82497;0.000648499;muon
33;4;10;0;1.83469;0.000648499;muon
36;4;8;0;1.38281;0.84375;electron
29;4;8;0;1.57469;0.000724792;muon
26;4;9;0;1.59828;0.000724792;muon
19;5;6;0;0.834631;0.757812;electron
34;4;8;0;0.833789;0.000999451;muon
31;6;8;0;0.842039;0.000999451;muon
23;4;12;0;1.30236;0.0022583;muon
40;4;6;0;1.31251;0.0022583;muon
39;4;8;0;1.23988;3.09944e-05;electron
26;4;7;0;1.39152;0.703125;electron
27;4;8;0;1.16169;0.00119781;muon
33;4;9;0;1.17776;0.00119781;muon
38;5;7;1;0.97974;0.000341415;muon
25;4;8;0;1.03066;0.000341415;muon
36;4;10;0;1.08366;0.574219;electron
29;3;8;0;1.07507;0.225586;electron
20;4;10;0;1.61639;0.851562;electron
31;3;9;0;1.16808;0.000846863;muon
25;4;9;0;1.21816;0.000846863;muon
35;4;9;0;0.899432;0.114746;electron
31;4;10;0;1.69622;0.000736237;muon
38;4;8;0;1.73973;0.000736237;muon
30;3;8;0;1.09453;0.757812;electron
31;5;8;0;1.56262;0.785156;electron
0;4;11;0;0.839005;0.605469;electron
20;4;8;0;1.63037;0.734375;electron
0;4;8;0;0.834601;0.400391;electron
31;4;8;0;1.28624;0.00151825;electron
39;4;8;0;2.06965;0.753906;electron
34;4;7;0;1.26549;0.000530243;muon
32;4;6;0;1.30077;0.000530243;muon
26;4;8;0;1.34724;0.0017395;muon
36;4;9;1;1.35122;0.0017395;muon
37;3;10;1;1.38677;0.000161171;muon
35;4;11;0;1.50944;0.000161171;muon
38;4;8;0;1.46744;0.00126648;electron
37;4;8;0;0.949466;0.000499725;muon
0;4;8;1;1.00885;0.000499725;muon
0;5;8;0;0.536853;0.00509644;muon
25;5;8;0;0.562356;0.00509644;muon
0;4;8;1;1.02543;0.585938;electron
24;4;9;0;1.15354;0.00105286;muon
39;4;8;1;1.27176;0.00105286;muon
32;5;8;0;1.03514;0.0125122;electron
38;4;8;1;0.609803;0.621094;muon
31;4;8;0;0.619072;0.621094;muon
33;3;10;0;1.11204;0.000341415;electron
31;4;8;0;1.52311;0.00025177;electron
36;4;9;0;1.00385;0.753906;electron
0;4;5;0;1.60336;0.839844;electron
33;5;9;0;1.57706;0.000835419;muon
38;4;9;0;1.5936;0.000835419;muon
35;4;8;0;1.72111;0.00025177;electron
33;4;8;0;1.43005;0.000379562;muon
32;4;8;1;1.56382;0.000379562;muon
36;4;6;0;1.6388;0.785156;electron
12;5;7;0;1.26544;0.209961;electron
27;4;12;0;2.05395;0.851562;electron
20;4;10;0;1.0085;0.000341415;electron
15;4;8;0;1.32133;0.0017395;muon
30;5;8;1;1.33784;0.0017395;muon
35;3;8;0;1.32411;0.324219;electron
31;4;8;0;1.76308;0.000362396;muon
36;4;6;0;1.77177;0.000362396;muon
0;3;8;0;1.46887;0.000326157;muon
38;6;8;0;1.66725;0.000326157;muon
20;4;10;0;1.41578;0.478516;electron
38;4;8;0;0.541258;0.000564575;muon
19;4;10;0;0.546748;0.000564575;muon
29;4;10;0;1.4421;0.859375;electron
38;5;10;0;0.339904;0.679688;muon
31;3;8;0;0.352446;0.679688;muon
32;4;6;1;1.46299;0.84375;electron
28;3;9;0;1.20218;0.000220299;electron
37;4;9;0;0.544078;0.00442505;muon
0;5;10;0;0.545231;0.00442505;muon
34;3;7;0;1.88304;0.00130463;electron
33;3;8;1;1.4309;0.785156;electron
28;4;7;1;1.7362;0.804688;electron
36;2;8;0;1.34522;0.00037384;electron
28;4;8;0;1.20233;0.00151825;muon
27;4;8;0;1.27896;0.00151825;muon
43;4;8;0;1.61759;0.460938;electron
10;4;12;0;0.85277;0.000957489;muon
41;6;8;0;0.881448;0.000957489;muon
37;4;8;0;0.586765;0.00069809;muon
41;3;8;0;0.598393;0.00069809;muon
0;4;8;0;1.07941;0.554688;electron
32;4;8;1;2.51535;0.000274658;muon
24;2;9;1;2.56723;0.000274658;muon
9;4;10;0;1.2778;0.0281982;electron
30;3;9;0;1.40995;0.554688;electron
34;4;10;0;0.850599;9.15527e-05;muon
0;5;8;0;0.898582;9.15527e-05;muon
0;4;10;0;0.504576;0.000999451;muon
36;5;8;0;0.520859;0.000999451;muon
28;4;10;0;0.504076;0.00244141;muon
31;5;8;0;0.509572;0.00244141;muon
35;3;8;0;1.54346;0.0961914;electron
20;4;8;0;0.906055;0.0380859;electron
9;4;6;0;1.04186;0.757812;electron
42;4;7;1;1.47943;0.5625;electron
40;5;8;0;1.33788;0.000999451;muon
36;4;8;0;1.3536;0.000999451;muon
0;4;5;0;1.23671;0.0119629;electron
0;6;10;0;0.601816;0.0032959;muon
34;5;7;0;0.669798;0.0032959;muon
25;4;10;0;1.13336;0.000495911;muon
36;4;8;0;1.1359;0.000495911;muon
33;3;10;0;1.06872;0.000406265;electron
30;5;8;0;1.23917;0.00174713;electron
30;3;6;0;1.15851;0.000423431;muon
32;1;10;0;1.15901;0.000423431;muon
25;4;8;1;1.57612;0.000362396;muon
41;4;8;0;1.58791;0.000362396;muon
26;3;8;0;1.04669;0.000299454;muon
36;3;7;0;1.10863;0.000299454;muon
36;3;8;1;1.43236;0.00154877;muon
20;4;8;0;1.48953;0.00154877;muon
29;3;7;1;1.03604;0.578125;electron
27;4;8;0;4.99028;0.000999451;electron
31;4;10;1;1.44986;0.617188;electron
36;3;7;0;1.7645;0.0209961;electron
14;4;8;1;1.0004;0.546875;electron
0;4;10;0;1.36563;0.0358887;electron
33;4;7;0;1.54969;0.000182152;muon
0;5;9;0;1.66545;0.000182152;muon
0;6;10;0;1.06541;0.000823975;electron
36;5;9;0;1.17873;0.00069809;electron
26;3;10;0;1.19535;0.000999451;muon
36;4;12;0;1.22284;0.000999451;muon
32;4;10;0;1.78795;0.000835419;muon
32;3;7;1;1.79681;0.000835419;muon
35;4;8;0;1.47134;0.000648499;muon
18;4;10;0;1.5843;0.000648499;muon
0;4;8;1;1.24346;0.154297;electron
0;6;10;0;0.741683;0.0018158;muon
37;5;8;0;0.773029;0.0018158;muon
33;4;8;0;5.00163;0.000999451;electron
29;4;8;0;1.13264;0.00753784;muon
39;4;7;1;1.14642;0.00753784;muon
34;4;10;0;1.13323;0.000192642;muon
33;4;8;0;1.14542;0.000192642;muon
25;5;8;0;1.52131;0.00151825;muon
36;4;8;0;1.53401;0.00151825;muon
33;4;8;0;1.77745;0.00112152;muon
30;4;6;1;1.89021;0.00112152;muon
19;4;8;0;0.713633;0.0050354;muon
35;5;9;0;0.743268;0.0050354;muon
0;3;7;1;1.30357;0.847656;electron
29;4;9;0;0.881508;0.00186157;electron
31;4;8;0;1.22783;0.00105286;electron
38;4;7;0;0.943088;9.15527e-05;muon
27;4;9;0;1.00237;9.15527e-05;muon
0;3;8;0;1.15248;0.585938;electron
39;5;10;0;1.17702;4.36306e-05;muon
27;5;9;1;1.20187;4.36306e-05;muon
32;4;6;0;1.48159;0.000930786;electron
40;4;6;0;0.899216;0.00891113;electron
33;4;6;0;0.945456;0.00144196;electron
0;4;6;0;1.48701;0.84375;electron
34;4;8;0;1.12336;0.000274658;muon
34;2;7;0;1.21672;0.000274658;muon
34;4;9;0;1.15231;0.0055542;muon
30;4;8;0;1.26934;0.0055542;muon
30;3;8;0;1.65539;0.000207901;muon
21;3;8;0;1.6634;0.000207901;muon
20;3;8;0;0.964981;5.38826e-05;muon
31;3;10;0;1.03882;5.38826e-05;muon
37;5;8;0;1.81757;0.261719;electron
26;4;10;0;0.494259;0.0422363;muon
0;1;8;0;0.563328;0.0422363;muon
34;4;11;0;1.00431;0.00075531;muon
28;6;8;0;1.04383;0.00075531;muon
32;4;10;0;1.67183;0.0732422;electron
30;5;8;0;1.91922;0.000999451;electron
0;5;7;0;0.613014;0.000553131;muon
38;4;8;0;0.626232;0.000553131;muon
26;6;8;0;1.56277;0.457031;electron
28;5;9;0;1.15582;0.000362396;electron
28;4;8;0;1.55253;0.3125;electron
41;2;12;0;1.17091;0.000747681;muon
36;4;8;0;1.25551;0.000747681;muon
29;5;8;0;1.39425;0.000161171;muon
38;4;8;0;1.42991;0.000161171;muon
25;4;10;0;1.16637;0.0055542;electron
35;6;10;0;1.17437;0.00151825;muon
31;4;8;0;1.25498;0.00151825;muon
33;4;8;0;1.46092;0.000220299;muon
32;5;9;0;1.48682;0.000220299;muon
35;4;8;0;1.55875;0.3125;electron
34;2;9;0;1.76226;0.671875;electron
32;4;8;0;0.525193;0.000999451;muon
0;6;10;0;0.570281;0.000999451;muon
37;4;9;0;1.17969;0.000379562;muon
39;5;6;0;1.20116;0.000379562;muon
33;2;10;0;1.82016;0.000736237;muon
36;5;8;0;1.8224;0.000736237;muon
37;4;8;0;0.853653;0.00014019;muon
24;4;8;0;0.924728;0.00014019;muon
26;5;10;1;1.22941;0.0050354;electron
28;4;6;0;1.13592;0.753906;electron
29;4;8;0;0.325006;0.392578;muon
0;4;13;0;0.344399;0.392578;muon
22;4;8;0;1.37626;0.00149536;muon
36;3;8;0;1.55179;0.00149536;muon
0;4;8;0;1.37112;0.773438;electron
32;3;8;0;1.14026;0.00335693;electron
0;3;6;1;1.04817;0.574219;electron
34;4;8;0;1.53032;0.000930786;muon
24;4;9;0;1.53711;0.000930786;muon
32;4;8;0;1.49276;0.000207901;electron
28;3;9;0;1.00752;0.773438;electron
9;4;8;0;0.65938;0.339844;electron
35;6;6;0;1.5279;0.00112152;muon
24;4;8;0;1.56494;0.00112152;muon
0;5;7;0;1.48745;0.0358887;electron
26;4;8;0;1.40841;0.000362396;muon
43;4;10;0;1.56916;0.000362396;muon
32;3;7;0;1.41866;0.00174713;electron
24;5;11;0;0.841122;0.000537872;electron
35;4;9;0;0.922547;0.00069809;muon
26;4;6;0;0.960739;0.00069809;muon
24;5;8;0;1.35645;0.000999451;electron
33;3;8;0;1.08567;0.00174713;muon
18;4;8;0;1.14242;0.00174713;muon
33;4;8;0;1.18024;0.820312;electron
0;4;6;0;0.757711;0.796875;electron
28;4;8;1;1.52658;0.0864258;electron
32;4;8;1;1.32794;0.000379562;electron
20;4;10;0;1.04205;0.000846863;muon
29;4;8;0;1.05211;0.000846863;muon
15;4;8;0;1.22971;0.000999451;electron
21;3;6;0;1.08179;0.753906;electron
35;5;8;0;1.59692;0.000774384;muon
38;4;9;0;1.64514;0.000774384;muon
32;6;9;0;1.4965;0.00112152;muon
36;3;8;0;1.56625;0.00112152;muon
38;4;9;0;1.11334;0.000732422;electron
0;3;6;0;0.821385;0.746094;electron
0;6;2;0;1.22041;0.617188;electron
33;4;8;0;1.33315;0.00025177;muon
36;4;8;0;1.35817;0.00025177;muon
15;4;8;0;1.1449;0.000423431;electron
33;4;10;0;0.995985;0.789062;electron
29;4;8;0;1.48128;0.000495911;muon
33;3;7;0;1.52562;0.000495911;muon
0;4;8;0;0.858742;0.804688;electron
32;4;8;0;1.95049;0.484375;electron
29;4;8;0;1.21482;0.00100708;muon
32;4;8;0;1.23832;0.00100708;muon
25;5;8;0;0.579505;4.36306e-05;muon
35;5;8;0;0.58361;4.36306e-05;muon
11;4;10;0;1.68495;0.859375;electron
32;3;8;0;1.26715;0.000999451;electron
33;4;8;0;2.07233;0.000274658;muon
29;4;9;0;2.15483;0.000274658;muon
35;5;10;0;1.7532;0.933594;electron
19;4;10;0;1.82113;0.5625;electron
32;4;8;0;1.37362;0.00119781;muon
32;4;8;1;1.51297;0.00119781;muon
37;4;8;0;2.1165;0.00109863;muon
40;4;8;0;2.13842;0.00109863;muon
35;4;7;0;1.14827;0.00100708;muon
38;4;10;0;1.19412;0.00100708;muon
36;5;8;0;1.63556;0.000736237;muon
16;4;8;0;1.64057;0.000736237;muon
29;4;8;0;1.17295;0.000341415;muon
37;4;8;0;1.21332;0.000341415;muon
38;4;6;0;1.38239;0.000161171;muon
32;4;10;0;1.56361;0.000161171;muon
0;5;8;0;0.87016;0.00105286;muon
35;4;8;1;0.922149;0.00105286;muon
27;4;8;0;1.14911;0.00118256;muon
15;3;8;0;1.20531;0.00118256;muon
25;4;8;0;0.951456;0.000804901;electron
39;5;8;0;2.79851;0.867188;electron
30;3;8;0;1.38176;0.00292969;muon
32;3;8;0;1.44962;0.00292969;muon
25;5;8;0;0.867386;0.0055542;electron
0;5;8;1;2.16023;0.695312;electron
34;4;8;1;1.33123;0.000207901;muon
30;3;8;0;1.38549;0.000207901;muon
19;4;7;0;1.28523;0.00305176;electron
45;5;7;0;1.16817;0.000671387;muon
32;4;8;0;1.19197;0.000671387;muon
33;4;10;0;1.35504;0.0732422;electron
0;4;8;0;1.357;0.408203;electron
31;2;8;0;1.42174;0.00025177;electron
35;4;8;0;1.13836;7.29561e-05;muon
23;3;8;0;1.14081;7.29561e-05;muon
37;5;6;0;1.29094;0.243164;electron
37;4;8;0;1.38654;0.000207901;electron
29;4;8;0;1.72071;0.785156;electron
9;4;6;0;0.930281;0.796875;electron
33;4;10;0;0.452753;0.00622559;muon
29;4;6;1;0.488407;0.00622559;muon
43;4;8;0;1.67588;0.000161171;muon
26;3;8;0;1.67639;0.000161171;muon
34;4;6;0;1.41366;0.00025177;muon
37;5;7;0;1.42822;0.00025177;muon
32;2;8;1;1.18174;0.0375977;muon
22;4;8;0;1.27526;0.0375977;muon
36;4;10;0;0.650972;0.00144196;muon
24;4;8;0;0.658959;0.00144196;muon
22;4;8;0;2.01598;0.492188;electron
37;4;10;1;1.08353;0.000486374;muon
28;4;6;0;1.13301;0.000486374;muon
25;4;8;0;1.98535;0.785156;electron
38;4;8;0;1.27246;0.75;electron
15;3;9;0;1.02764;0.000299454;muon
34;4;8;0;1.04584;0.000299454;muon
27;5;8;0;1.29355;0.00209045;electron
0;4;7;0;0.75417;0.136719;electron
36;4;8;0;1.04409;0.0013504;muon
0;2;6;0;1.06278;0.0013504;muon
30;4;10;0;1.05198;0.000724792;muon
38;3;11;0;1.0703;0.000724792;muon
36;4;8;1;0.777292;0.000724792;muon
35;5;9;0;0.785296;0.000724792;muon
30;4;7;0;1.15268;0.000659943;muon
39;4;8;0;1.17949;0.000659943;muon
0;5;10;1;1.61694;0.00122833;electron
15;5;9;0;0.745662;0.0050354;muon
32;4;8;0;0.819722;0.0050354;muon
34;3;8;0;0.505547;0.161133;electron
33;3;8;0;1.01459;0.617188;electron
24;5;8;0;1.35351;0.867188;electron
37;5;8;0;0.857542;0.00289917;muon
0;4;8;0;0.868932;0.00289917;muon
26;5;8;0;1.77068;0.000617981;muon
24;4;12;0;1.81488;0.000617981;muon
36;4;6;0;1.30385;0.000207901;electron
38;4;8;0;1.3245;0.439453;electron
31;4;8;0;1.08647;0.000392914;muon
10;4;10;0;1.13167;0.000392914;muon
29;6;8;0;1.95328;4.02927e-05;electron
13;3;9;0;1.74085;0.585938;electron
28;4;8;0;1.3335;0.75;electron
0;4;8;0;0.937607;0.081543;electron
24;4;10;0;1.28771;0.000999451;muon
37;4;8;0;1.30951;0.000999451;muon
9;3;8;0;1.24957;5.38826e-05;muon
35;4;10;0;1.29959;5.38826e-05;muon
20;4;8;0;0.799973;0.00297546;muon
39;4;6;0;0.814904;0.00297546;muon
32;4;9;0;1.356;0.410156;electron
38;3;8;0;1.81084;0.000156403;electron
0;4;5;0;0.604625;0.0625;electron
26;4;7;0;1.1406;0.000495911;muon
34;4;8;1;1.18445;0.000495911;muon
35;4;7;0;1.23282;0.00151825;muon
21;7;9;0;1.27047;0.00151825;muon
38;4;8;0;1.49582;0.00174713;muon
36;4;8;0;1.51947;0.00174713;muon
34;3;8;0;1.34717;0.000379562;electron
34;4;8;0;1.30351;0.00297546;muon
31;6;8;0;1.46905;0.00297546;muon
18;4;7;0;0.90777;0.000284195;muon
34;3;9;0;0.954677;0.000284195;muon
0;5;10;1;0.871279;0.365234;electron
31;4;8;0;1.18286;0.550781;electron
29;4;8;1;1.17371;0.00193787;muon
35;3;8;0;1.23459;0.00193787;muon
16;6;8;0;2.20977;0.00637817;muon
31;3;9;0;2.27978;0.00637817;muon
35;3;7;0;1.20867;0.457031;electron
0;3;8;1;1.14416;0.625;electron
10;4;8;0;1.18417;0.789062;electron
33;4;8;0;1.4481;4.1008e-05;muon
22;4;8;0;1.4519;4.1008e-05;muon
24;5;9;0;1.08454;0.0013504;muon
32;3;9;0;1.16833;0.0013504;muon
33;4;8;0;1.33282;0.00119781;muon
38;4;8;0;1.34814;0.00119781;muon
36;4;8;0;0.600372;0.000196457;muon
40;4;8;0;0.615185;0.000196457;muon
34;3;8;0;1.21743;0.000499725;muon
26;2;10;0;1.22636;0.000499725;muon
0;5;8;0;1.63865;0.000326157;muon
36;4;9;0;1.70891;0.000326157;muon
38;4;7;0;0.856484;0.000423431;muon
35;4;8;0;0.884352;0.000423431;muon
31;2;8;0;1.08529;0.000999451;muon
33;3;6;0;1.18475;0.000999451;muon
27;4;12;0;0.823368;0.335938;electron
40;4;8;0;1.00887;0.585938;electron
12;4;8;1;0.880926;0.804688;electron
19;5;7;0;1.41786;0.478516;electron
33;4;8;0;1.46118;0.00244141;muon
29;4;8;0;1.50721;0.00244141;muon
37;5;10;0;0.899779;0.000341415;muon
32;4;8;0;0.946079;0.000341415;muon
35;4;10;0;1.24284;0.000209808;muon
38;4;8;0;1.25421;0.000209808;muon
34;4;10;1;0.868653;0.00305176;muon
19;4;8;0;0.9786;0.00305176;muon
34;4;8;0;0.848684;0.800781;electron
17;4;8;0;1.06669;0.326172;electron
37;3;6;0;1.58389;0.00112152;muon
33;4;8;0;1.63343;0.00112152;muon
36;4;7;0;1.69008;0.640625;electron
38;3;8;0;1.1725;0.322266;electron
26;4;8;0;2.09566;0.000465393;electron
30;3;9;0;2.04691;0.00112152;electron
27;4;9;1;1.02885;0.0022583;muon
35;4;10;0;1.05518;0.0022583;muon
9;3;11;0;1.28247;0.00174713;electron
40;5;10;0;1.45836;0.000522614;muon
32;5;6;0;1.49292;0.000522614;muon
35;4;6;0;1.14375;0.00118256;electron
44;3;7;0;1.85651;0.765625;electron
10;3;10;0;1.83028;0.000149727;electron
22;4;8;0;1.47766;0.000865936;muon
23;4;8;0;1.50406;0.000865936;muon
0;5;6;0;0.565747;0.00102997;muon
0;4;12;0;0.627256;0.00102997;muon
0;6;8;0;2.03962;0.000108242;electron
34;2;7;0;1.4717;0.000436783;muon
36;4;10;0;1.5409;0.000436783;muon
34;4;8;0;0.721384;0.00069809;muon
27;5;7;0;0.743048;0.00069809;muon
37;4;8;0;1.13799;0.000740051;electron
31;4;8;0;1.15603;0.000499725;muon
21;4;8;0;1.23636;0.000499725;muon
33;4;6;0;1.24625;0.746094;electron
39;4;8;0;1.23446;0.789062;electron
34;4;10;0;1.58965;0.000724792;electron
37;4;9;0;1.36193;0.000362396;muon
19;3;8;0;1.38734;0.000362396;muon
33;3;10;0;1.38476;0.400391;electron
30;3;6;0;1.78969;0.000774384;muon
33;3;10;0;2.02228;0.000774384;muon
38;4;8;0;1.40686;0.000203133;electron
24;4;8;0;1.16885;0.000209808;muon
39;4;8;0;1.19512;0.000209808;muon
35;3;6;0;1.63647;0.000156403;electron
28;4;8;0;0.995277;0.00132751;electron
0;5;8;0;1.43888;0.478516;electron
16;5;8;0;2.14252;0.785156;electron
17;5;8;0;1.50021;0.00244141;muon
36;3;8;0;1.5137;0.00244141;muon
43;4;8;0;1.20559;0.000671387;muon
33;4;8;0;1.22129;0.000671387;muon
45;4;8;0;1.00917;4.36306e-05;muon
31;4;9;0;1.01143;4.36306e-05;muon
0;4;10;0;1.04374;0.00118256;muon
28;4;8;0;1.09097;0.00118256;muon
35;3;8;0;1.09977;0.000488281;muon
25;4;8;1;1.15327;0.000488281;muon
29;5;8;0;1.34667;0.000161171;muon
31;4;9;0;1.37825;0.000161171;muon
26;4;8;0;1.36574;0.757812;electron
37;5;9;0;0.781802;0.0117188;electron
13;5;11;0;1.38761;0.101074;electron
36;4;8;0;1.27016;0.00025177;muon
25;4;8;0;1.28575;0.00025177;muon
0;4;9;1;1.40045;0.789062;electron
37;4;8;0;1.50042;0.000915527;muon
38;3;8;1;1.50854;0.000915527;muon
0;5;7;0;0.616904;0.761719;electron
36;4;10;0;0.717919;0.000192642;muon
33;3;12;0;0.765272;0.000192642;muon
0;5;8;0;1.12475;0.5625;electron
30;4;10;0;0.850064;0.000192642;muon
38;6;10;0;0.891876;0.000192642;muon
27;4;8;0;1.27205;0.000486374;electron
32;2;8;0;1.35688;4.02927e-05;muon
35;4;8;1;1.37498;4.02927e-05;muon
31;4;9;0;0.765485;0.000486374;muon
33;5;8;0;0.766728;0.000486374;muon
37;5;8;0;0.692228;4.36306e-05;muon
34;2;9;0;0.737359;4.36306e-05;muon
20;3;8;0;1.35185;0.000499725;muon
36;4;7;0;1.4196;0.000499725;muon
41;4;7;0;0.950475;0.457031;electron
39;6;6;0;1.88962;0.492188;electron
33;4;8;0;1.29843;0.785156;electron
36;4;8;0;1.6059;0.000431061;electron
0;4;7;0;0.760873;0.326172;muon
0;4;7;0;0.787147;0.326172;muon
42;5;10;1;1.35075;0.000915527;muon
34;4;8;0;1.37301;0.000915527;muon
38;3;8;0;1.36134;0.84375;electron
31;5;10;0;0.95285;0.000740051;electron
33;4;8;0;2.25246;0.000108242;muon
31;4;10;0;2.35308;0.000108242;muon
32;3;6;0;1.6553;0.000999451;muon
37;4;8;0;1.74443;0.000999451;muon
39;4;8;0;1.58508;0.605469;electron
35;4;8;0;1.23847;4.02927e-05;muon
38;3;12;0;1.25486;4.02927e-05;muon
33;5;7;0;1.08209;0.00104523;electron
31;4;9;1;0.973462;0.129883;electron
29;4;8;0;0.70695;0.0480957;electron
38;5;8;0;1.01486;0.000499725;electron
0;6;8;0;0.974367;0.628906;electron
12;5;9;0;0.539163;0.000564575;muon
42;6;8;0;0.573536;0.000564575;muon
27;4;9;0;2.04345;0.000108242;electron
33;4;10;0;0.857035;0.00119781;muon
35;4;8;0;0.872593;0.00119781;muon
36;3;8;0;1.08171;0.00119781;electron
36;5;8;0;1.49256;0.00218201;muon
41;4;10;0;1.57535;0.00218201;muon
39;4;7;0;1.04034;0.00119781;muon
40;3;8;0;1.06806;0.00119781;muon
33;4;10;0;1.37259;7.58171e-05;muon
38;3;8;0;1.45365;7.58171e-05;muon
21;4;8;0;2.69654;0.181641;electron
29;3;10;0;1.05746;0.00105286;muon
24;5;9;0;1.10711;0.00105286;muon
32;5;8;0;1.4265;0.000495911;muon
30;4;8;0;1.45722;0.000495911;muon
34;4;5;0;0.680328;0.0419922;electron
33;4;8;0;0.978348;0.000846863;muon
22;4;7;0;0.996604;0.000846863;muon
37;5;9;0;0.621371;0.00069809;muon
18;6;10;0;0.652546;0.00069809;muon
28;4;9;0;3.56124;0.000999451;electron
40;4;8;0;1.17711;0.00106049;muon
37;4;6;0;1.21365;0.00106049;muon
33;5;10;0;1.22467;0.00891113;electron
0;5;3;0;1.09567;0.703125;electron
37;4;8;0;1.17648;0.263672;electron
33;4;7;0;1.11593;0.000629425;muon
32;4;8;0;1.12686;0.000629425;muon
25;4;9;0;1.4151;0.00119781;muon
29;4;8;0;1.43983;0.00119781;muon
29;4;8;0;0.915115;0.00442505;muon
22;4;8;1;0.969679;0.00442505;muon
14;4;7;0;1.6298;0.392578;electron
40;3;8;0;1.25432;0.648438;electron
0;2;6;0;1.65384;0.679688;electron
34;4;10;0;0.667764;0.000999451;muon
0;5;9;0;0.680864;0.000999451;muon
12;5;10;0;0.917706;0.000671387;muon
28;4;11;1;0.979125;0.000671387;muon
40;4;8;0;1.09008;4.36306e-05;electron
0;1;8;0;1.76073;0.000774384;electron
42;3;10;0;1.38988;0.000530243;muon
31;4;8;0;1.3934;0.000530243;muon
24;4;8;0;0.94211;0.00014019;muon
33;6;11;0;0.963098;0.00014019;muon
33;5;8;0;2.15451;0.174805;electron
36;4;8;0;1.65666;0.000999451;muon
32;2;10;0;1.6623;0.000999451;muon
35;3;8;0;1.13358;0.000423431;electron
28;4;8;0;1.51926;0.0022583;electron
35;3;8;0;1.68915;0.851562;electron
23;5;10;0;1.5668;0.0864258;electron
17;4;8;0;0.343287;0.00100708;muon
37;3;10;0;0.364292;0.00100708;muon
31;3;8;0;1.18874;0.00130463;muon
31;4;8;0;1.21881;0.00130463;muon
29;4;9;0;1.08083;0.00215149;electron
30;4;8;0;0.937392;0.00105286;muon
21;4;10;0;0.94296;0.00105286;muon
24;4;8;0;1.68967;0.859375;electron
40;3;6;0;1.50419;0.000530243;muon
24;4;10;0;1.58715;0.000530243;muon
0;4;10;0;1.01213;0.00233459;electron
36;4;8;0;0.722439;0.000724792;muon
37;4;11;1;0.782798;0.000724792;muon
32;4;8;0;1.01432;0.000724792;electron
36;5;8;0;1.33805;0.000835419;muon
0;4;8;0;1.38025;0.000835419;muon
34;3;8;0;1.13433;0.804688;electron
31;4;8;0;1.38946;0.632812;electron
32;4;8;1;1.33373;0.00151825;electron
31;4;8;0;1.65412;0.000774384;muon
24;3;6;0;1.70708;0.000774384;muon
35;5;6;0;1.41973;0.00113678;electron
16;5;8;0;1.57769;0.851562;electron
0;5;6;0;1.38915;8.29697e-05;electron
0;3;6;0;1.0489;0.800781;muon
34;4;8;0;1.10667;0.800781;muon
14;4;9;0;1.39128;0.000774384;muon
22;4;8;0;1.50951;0.000774384;muon
35;4;7;0;1.41299;0.000209808;muon
32;4;8;0;1.52083;0.000209808;muon
0;6;7;1;1.21704;0.0294189;electron
39;4;8;0;0.870017;0.617188;electron
34;5;8;0;1.13182;0.251953;electron
28;4;8;0;1.47022;0.000530243;electron
24;4;10;0;1.81322;0.804688;electron
17;4;8;0;0.99593;0.00119781;muon
39;4;10;0;1.00164;0.00119781;muon
30;3;7;0;1.12877;0.00151825;muon
21;5;8;0;1.17069;0.00151825;muon
21;4;8;0;0.863987;0.000236511;muon
26;5;9;0;0.873587;0.000236511;muon
29;4;9;0;1.29042;4.79221e-05;electron
34;2;8;2;0.864733;0.789062;electron
20;4;9;0;1.44519;4.1008e-05;muon
37;4;8;1;1.47742;4.1008e-05;muon
34;4;8;0;0.956879;0.000299454;electron
28;4;8;0;1.64507;0.209961;electron
40;4;8;1;1.81806;0.000434875;electron
28;4;8;0;0.867748;0.0456543;electron
0;6;8;0;1.06048;0.000463486;muon
32;4;8;0;1.06143;0.000463486;muon
